Stkcd,ShortName,Indcd,Indnme,sector,resist_count,resist_crises,rev_growth_2008金融危机,rev_growth_2015股灾,rev_growth_2018去杠杆,rev_growth_2020疫情,np_growth_2008金融危机,np_growth_2015股灾,np_growth_2018去杠杆,np_growth_2020疫情,avg_rev_growth,avg_np_growth,avg_cf_change,avg_roe_change,avg_gm_change,avg_lev_change,roe_2024,leverage_2024,quality_filtered
002185,华天科技,C39,计算机、通信和其他电子设备制造业,C,4,2008金融危机; 2015股灾; 2018去杠杆; 2020疫情,0.0885809927350556,0.1719977658305365,0.015951633323164117,0.034379455677192965,-0.1523983193651971,0.07376345703823114,-0.2153149027454565,1.8001105676811011,0.0777274618914873,0.37654020065216964,155899094.11249995,-0.0157093611683658,0.0007716467772180963,-0.015066122558074102,0.0324449407559962,0.4687101238221566,False
600183,生益科技,C39,计算机、通信和其他电子设备制造业,C,4,2008金融危机; 2015股灾; 2018去杠杆; 2020疫情,0.011711120547481529,0.025905237704206215,0.11435812810722398,0.10922490058315165,-0.7919087287948549,0.058476475918385055,-0.0434548571340535,0.15147103153728722,0.06529984673551584,-0.15635401961830903,504859758.2049999,-0.04785201445924007,-0.009965407937830389,-0.01340535784181758,0.11316479299906358,0.4029298079270788,True
600690,海尔智家,C38,电气机械及器材制造业,C,4,2008金融危机; 2015股灾; 2018去杠杆; 2020疫情,0.03187774050034357,0.010958840448598748,0.15109210933624792,0.044649079957605226,0.2975165171441893,-0.11508405682503692,0.07942758966815278,-0.08202886671697095,0.05964444256069887,0.04495779581758355,993974493.7549999,-0.016700846711558956,0.006019810475568939,-0.011870826431583256,0.16534997525007086,0.5919223556294911,True
000559,万向钱潮,C36,汽车制造业,C,4,2008金融危机; 2015股灾; 2018去杠杆; 2020疫情,0.14548800316375549,0.04197412356472483,0.018632856997339763,0.02840674868346517,-0.15062937278919225,0.07194072654812789,-0.1895295288653908,-0.18736767833135562,0.05862543310232131,-0.1138964633594527,-330623577.8225,-0.014082257544132339,-0.019352647414316873,0.009303813218188323,0.10242056072947073,0.5807382478019331,True
000860,顺鑫农业,C15,酒、饮料和精制茶制造业,C,4,2008金融危机; 2015股灾; 2018去杠杆; 2020疫情,0.14473922480494045,0.016534630443350292,0.029021180174938658,0.04102367158890399,0.4631276395116337,0.05079519746795075,0.6458184616403373,-0.47903388936397856,0.05782967675303335,0.17017685231398583,123444384.14750002,0.0008481243975537629,0.0104549146612479,0.03442974836028287,0.035784159389027244,0.5295401691805252,False
600594,益佰制药,C27,医药制造业,C,4,2008金融危机; 2015股灾; 2018去杠杆; 2020疫情,0.14669164544663027,0.04606925842082522,0.019750026451467777,0.015521196436268007,0.04161851127637863,-0.6254675120878784,-3.045628855490341,0.7068128855970863,0.05700803168879782,-0.7306662426761887,-63530537.46250002,-0.0952846370170609,-0.0033025431968395913,0.0034553396254161928,-0.12841896492016955,0.3643170202057969,False
600101,明星电力,D44,电力、热力生产和供应业,D,4,2008金融危机; 2015股灾; 2018去杠杆; 2020疫情,0.09681764542340134,0.018536078148265814,0.05732262189956633,0.03764793665937589,0.01880912711803218,0.004309034124444243,-0.028925575522396697,-0.2443383274247427,0.05258107053265234,-0.06253643542616574,-117018463.0025,-0.005443857797048122,6.0279706842115977e-05,-0.02131769298675415,0.06991460458673834,0.27080955058562833,False
600650,锦江投资,G54,道路运输业,G,4,2008金融危机; 2015股灾; 2018去杠杆; 2020疫情,0.033523894982572,0.0045604042437335105,0.028142901047617942,0.04727998204894852,0.010483466241372353,0.000617780923503796,0.036940141359727396,-0.147408821394947,0.02837679558071799,-0.02484185821758586,2691172.9625000022,-0.009139095531788457,-0.012631080753239633,0.011694553612713258,0.0483426132854129,0.19485330469826287,False
900914,锦投B股,G54,道路运输业,G,4,2008金融危机; 2015股灾; 2018去杠杆; 2020疫情,0.033523894982572,0.0045604042437335105,0.028142901047617942,0.04727998204894852,0.010483466241372353,0.000617780923503796,0.036940141359727396,-0.147408821394947,0.02837679558071799,-0.02484185821758586,2691172.9625000022,-0.009139095531788457,-0.012631080753239633,0.011694553612713258,0.0483426132854129,0.19485330469826287,False
600745,闻泰科技,C39,计算机、通信和其他电子设备制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,1924.5301660520613,-0.5588489480361654,0.024761777376887367,0.24360055532671984,2.6822685370684693,-3.8402273970776992,-0.7845595171121575,0.7831813266127895,641.5995094615884,0.8936301155230337,1248866312.9033332,0.242800632335874,0.03156374064577747,-3.8280858408897913,-0.08202885490592743,0.5353178102959774,False
600606,绿地控股,K70,房地产业,K,3,2015股灾; 2018去杠杆; 2020疫情,-0.5199353216597038,1878.371688802968,0.2007494637766129,0.06528502759562829,-0.061479338261735905,21.05633665692754,0.18060439382946877,0.00885675354204245,626.2125744314468,7.081932601433017,-5167247776.403331,0.0925617597733982,-0.3357370648292628,0.04690767176392833,-0.16557395495265345,0.8916255795962442,False
600703,三安光电,C39,计算机、通信和其他电子设备制造业,C,3,2008金融危机; 2015股灾; 2020疫情,251.7968007486809,0.06083168220611344,-0.003496845016909284,0.1332261444457986,-0.8505844373812109,0.1569340780719831,-0.10556077241793953,-0.21732297916226267,83.99695285844427,-0.3036577794904968,315196852.5333333,-0.023952792138952697,-0.08399551295740064,-0.062094227933837245,0.00692754928491129,0.3752701204078216,False
600297,广汇汽车,F52,零售业,F,3,2008金融危机; 2015股灾; 2018去杠杆,0.27900927583238294,251.21124104040024,0.033983061059118795,-0.07048067336868753,0.7420706751728099,61.133814156609176,-0.11779852958758079,-0.4484990556797766,83.84141112576391,20.586028767398137,879323394.8999997,0.019926266782026702,-0.02753855146399554,0.10960283249800083,,,False
600242,中昌数据,I64,互联网和相关服务,I,3,2008金融危机; 2015股灾; 2018去杠杆,38.26236134493447,0.3638285829198907,0.41375131537164633,-0.5600423762367597,25.98356108552328,1.0708289963919426,0.19862977836994158,1.0060309610673903,13.013313747742002,9.084339953428389,48679126.65,-6.750563295745853,0.5234767438773985,-2.7461479106071756,,,False
002016,世荣兆业,K70,房地产业,K,3,2008金融危机; 2015股灾; 2020疫情,29.8168458113433,2.2039145814801415,-0.24209640609495048,0.07071689531352486,5.1420586299940645,7.901748782974491,-0.12011471826041115,-0.05390661597223485,10.697159096045654,4.329966932332106,-368803199.4866667,0.07954700714541134,0.054358934265089365,0.025310871541401703,0.011780518088921294,0.33168542547341645,False
600800,天津磁卡,C26,化学原料及化学制品制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.11287349970136688,-0.13588588040986974,0.025839038254179967,25.29413247064828,14.421989613940454,-2.3060321986449543,2.1831398382386973,3.3176133530256067,8.477615002867942,6.640914268401587,-357935806.19666666,1.6006135827310282,0.08273787756144768,-0.24126202387951343,-0.35828884202551886,0.5481429516387318,False
000736,中交地产,K70,房地产业,K,3,2008金融危机; 2015股灾; 2018去杠杆,23.942054252755874,0.569985610730328,0.5443939252830013,-0.12538123802990703,10.373540337459474,-0.5869679867762628,0.4712489209138677,-0.20137056685253768,8.352144596256402,3.419273757199026,3318820486.713333,0.08919766815753072,-0.0074621144294872155,-0.33792594888816824,-0.5794257112490041,0.8975037438350322,False
600248,延长化建,E48,土木工程建筑业,E,3,2008金融危机; 2018去杠杆; 2020疫情,7.399268380415576,-0.2651928042068754,0.9445807536841071,14.830912506630101,7.984709770382429,-0.388143694384373,1.5945072540288179,9.007753550126056,7.724920546909928,6.195656858179102,-921256770.5566667,-0.029590865615274808,-0.04695178676170383,0.02324928334879613,0.09033997547093009,0.8868319135247502,False
600083,*ST 博信,F51,批发业,F,3,2015股灾; 2018去杠杆; 2020疫情,-0.9191375276722643,0.26419121001954177,16.850049348904058,0.43005993685265514,-0.9743262043345972,0.8825208878788185,-6.685937217037107,2.61532834729364,5.848100165258752,-1.0626959939548828,-85780451.05333333,-4.185533619508442,-0.02488884576700018,0.09760886387482959,,,False
600193,ST 创兴,E50,建筑装饰和其他建筑业,E,3,2008金融危机; 2018去杠杆; 2020疫情,6.839832049658332,-0.6379264752611096,7.985677257030005,0.9699317629653147,-0.5478942533046879,1.160292079506018,1.3668163789173196,1.511886653368803,5.265147023217884,0.7769362596604782,-26059821.396666665,0.16537560772097112,0.018992238579600734,-0.07314926604379442,-1.867294434683523,0.8190789658923037,False
002568,百润股份,C15,酒、饮料和精制茶制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,13.958253210296355,0.049547196017663185,0.31203434265921054,,7.77468804672004,-0.32270634973532275,0.7837173032963866,4.773278249657743,2.7452330000937013,204967060.98,0.13085496831215934,-0.00032977607484555954,0.11784540053435721,0.15250913661396653,0.4214591328918693,True
600234,ST 山水,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.3109129187014938,0.035379235866779886,9.108293909517105,3.890357786179573,0.30616585600197693,0.19583109390388392,0.6466498509110823,2.038618365453202,4.344676977187819,0.9603664367560562,-11114591.246666662,0.1222551538609677,-0.38026655496602135,0.030845451780872946,0.0828213927511891,0.43952618814529376,False
600743,华远地产,K70,房地产业,K,3,2008金融危机; 2015股灾; 2020疫情,10.108115013609707,0.10195010331231046,-0.31022791551807977,0.04162784714864617,219.47547925960438,0.21360270564502376,-0.3621359472014409,-0.6056877429635732,3.4172309880235545,73.02779807409529,4065731229.043333,-0.019995104504548014,0.09682544712724721,-0.10409671113663888,-2.1389336362418545,0.6815677766653597,False
600648,外高桥,F51,批发业,F,3,2008金融危机; 2015股灾; 2020疫情,7.680567490595525,0.01722838115942162,-0.13879796621400392,0.13531838411236785,20.968362248048674,-0.22319835413802222,0.1345011976515702,-0.16458459185935068,2.611038085289105,6.860193100683767,2304590348.576667,0.010459979876575008,0.006057919638579416,0.03273415891114284,0.07175958041253562,0.708492249243895,False
900912,外高B股,F51,批发业,F,3,2008金融危机; 2015股灾; 2020疫情,7.680567490595525,0.01722838115942162,-0.13879796621400392,0.13531838411236785,20.968362248048674,-0.22319835413802222,0.1345011976515702,-0.16458459185935068,2.611038085289105,6.860193100683767,2304590348.576667,0.010459979876575008,0.006057919638579416,0.03273415891114284,0.07175958041253562,0.708492249243895,False
000796,凯撒旅游,L72,商务服务业,L,3,2008金融危机; 2015股灾; 2018去杠杆,0.1440566123922212,7.308340743681841,0.016693218588301452,-0.7324903193491402,0.435640081128009,2.9458792378408054,-0.10350164384868724,-5.6389285904784705,2.4896968582207877,1.0926725583733756,-53313270.5,0.00901349965592809,-0.08962948068006553,0.014328533741963134,-0.11781638082518946,0.5349635838431956,False
000685,中山公用,D46,水的生产和供应业,D,3,2008金融危机; 2015股灾; 2018去杠杆,7.121573070590178,0.06528621338900784,0.2526187658124053,-0.016338346934290027,17.29504519473231,0.9582236862498336,-0.3423613483085523,0.25986435827272064,2.479826016597197,5.970302510891197,44309491.54666666,0.02884314596150157,-0.07413422537974164,0.06923829234579927,0.06795010466048312,0.4500645199585652,False
600378,昊华科技,C26,化学原料及化学制品制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.21722753702287034,-0.22063411718656228,6.937304998912993,0.15350496568839014,1.253734749123064,-0.4430138736283103,8.083470885361521,0.21782405333215749,2.436012500541418,3.1850098959389137,23243249.386666674,0.03668312268250593,0.006340463732547041,0.0521404975255794,0.06288361245888807,0.41722107731692426,False
002555,三七互娱,I64,互联网和相关服务,I,3,2015股灾; 2018去杠杆; 2020疫情,,6.784335951741116,0.2332996690944172,0.08864860244969108,,14.727435235288443,-0.373030215949474,0.25611554062435954,2.3687614077617414,4.870173519987776,260854097.15,0.11106953683981775,0.08548121338126131,0.08042878831129202,0.2046847625356506,0.3353004639813825,True
002266,浙富控股,N77,生态保护和环境治理业,N,3,2015股灾; 2018去杠杆; 2020疫情,,0.03127156776769667,0.007041124293507422,6.70069647594201,,-0.0410965068596037,0.06058308130329077,7.80388876201817,2.2463363893344046,2.607791778820619,-50082544.23,0.04537698987868952,0.05062291257959311,0.03913282167964116,0.08781415807266162,0.5341876128797447,False
000150,宜华健康,Q83,卫生,Q,3,2008金融危机; 2015股灾; 2018去杠杆,0.970506718060242,5.54028746799723,0.041503036011388515,-0.12866206698985558,-0.2579765287701422,0.8462847300629948,0.08878446759124525,0.604547263626325,2.1840990740229533,0.22569755629469926,283628335.54333335,-0.02557996448661179,-0.014765642937734783,-0.01745942577493953,,,False
430047,诺思兰德,C27,医药制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.3999422946939165,1.0165733888627335,4.714356092842616,,-0.9173729150246748,0.1373873669061605,0.5409206990103105,2.043623925466422,-0.07968828303606794,7822856.19,0.05721087573421196,0.013790601731201649,0.05697199167514381,-0.10443109660620233,0.20358143729932046,False
000723,美锦能源,C25,石油加工、炼焦及核燃料加工业,C,3,2008金融危机; 2015股灾; 2018去杠杆,1.120727430675572,4.712495470740774,0.23768788963791274,-0.0882740305589266,0.2217426683079262,-41.81637203898029,0.6886502172707241,-0.2049947606368033,2.0236369303514197,-13.635326384467213,348284021.2933333,0.009227347128344504,-0.033440172969595804,0.1002189171162443,-0.08201447682473159,0.6400904705235941,False
300223,北京君正,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.1875823488971818,0.40767770931205394,5.393969910785012,,4.257583143602219,1.0789482613876435,0.24381015396198413,1.9964099896647494,1.8601138529839492,139119602.06333333,0.002257371785103939,-0.033794923208903795,0.021523263427933037,0.03014155267931552,0.06529241020621114,False
300242,佳云科技,I64,互联网和相关服务,I,3,2015股灾; 2018去杠杆; 2020疫情,,4.330350529221256,1.0731477927308988,0.26550371665369693,,12.501511619488092,-7.44735462216005,-22.379166605621524,1.8896673462019506,-5.775003202764495,-190345276.14333335,-0.6009531710411896,-0.05223654306172404,0.17424920520744278,-0.6424038020265905,0.5096261930440911,False
600753,东方银星,F51,批发业,F,3,2015股灾; 2018去杠杆; 2020疫情,-0.5224346273126662,0.08283878289787992,4.575183655021224,0.32091989172279006,-8.710845504215232,44.512261963353254,0.08382985912267786,0.0657226021453081,1.6596474432139645,14.887271474873748,108227576.79333334,0.08724516486609828,-0.036235386111026106,-0.01129681278841276,69.74773560268098,1.020844343423664,False
300059,东方财富,J67,资本市场服务,J,3,2015股灾; 2018去杠杆; 2020疫情,,3.5958832174611266,0.17732355482018325,1.200404654288121,,10.15788326804141,0.509376027534511,1.6091486590419222,1.6578704755231435,4.092135984872614,-60139063.59999975,0.07117242981464973,0.09705596762058526,-0.013789963554250773,0.11904455717930303,0.7365040315336829,False
002030,达安基因,C27,医药制造业,C,3,2008金融危机; 2015股灾; 2020疫情,0.15359777555794044,0.3573948730545891,-0.04134141837522272,3.863527749241399,0.1585346234716689,-0.25764540212945636,-0.09997369031889514,52.95263303202877,1.4581734659513097,17.617840751123662,798519024.7066666,0.148255817963213,0.06811750392794506,-0.05048064281027361,-0.1153273276800096,0.14972405023437202,False
600732,爱旭股份,C38,电气机械及器材制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,1.1345661258317858,-0.3254197462405413,2.412447151751464,0.5922501457359348,24.36412532718094,-2.1464317490201212,-0.684844390574743,0.37804356344341755,1.3797544744397283,8.019108166683205,-565309420.8266667,-0.02660066217985443,0.17334365679195526,-0.03585202440431094,-1.0888935904017971,0.8565228777578373,False
